num_timesteps,total_reward,fell
63,-114.289494259,True
68,82.0016693183,True
55,-103.779644442,True
52,-85.8933251641,True
107,374.590055821,True
79,-121.166027683,True
123,-111.142612437,True
82,174.230630031,True
65,41.6524991907,True
74,210.796304767,True
67,112.423830185,True
1001,556.571955217,False
90,182.367794063,True
90,-109.06337487,True
64,-7.17661130258,True
1001,869.658519112,False
75,-64.9402010009,True
1001,858.050587075,False
83,-8.3820737336,True
79,304.150557781,True
57,-109.268301622,True
54,-25.9246876945,True
89,76.3918975135,True
85,142.406831233,True
1001,902.329090102,False
1001,630.897659832,False
1001,876.590746051,False
91,241.560875902,True
60,-94.0944017687,True
112,393.494696075,True
1001,730.147407834,False
92,-121.891595296,True
41,-106.175506325,True
56,-97.6335484086,True
94,-75.726332746,True
74,336.948573205,True
83,331.214421276,True
48,-98.4359295431,True
53,-96.4430439644,True
1001,754.86943764,False
72,132.208554045,True
100,-107.747675366,True
69,121.207723663,True
65,-65.5217127681,True
80,208.950761435,True
68,67.0408532883,True
1001,845.541497759,False
68,-99.7049518919,True
89,73.9502193707,True
84,48.1479422796,True
827,232.680842831,True
1001,862.108389298,False
76,-65.7040764219,True
96,228.081879958,True
93,237.860432446,True
71,224.827126034,True
109,-128.033073038,True
1001,776.471896766,False
66,47.2396533609,True
129,362.359280748,True
75,154.006707914,True
1001,724.704947465,False
40,-112.160760141,True
44,-108.378030947,True
83,-70.2370859646,True
53,-98.119809902,True
319,90.482670956,True
98,148.664640243,True
64,-93.6490717883,True
113,140.635940597,True
62,178.727802968,True
99,202.792160467,True
71,154.149712537,True
66,95.1032750651,True
55,148.502132068,True
88,57.8664846809,True
51,1.0290045838,True
79,245.37270428,True
105,-120.419471585,True
91,390.939532148,True
1001,669.879614113,False
161,-96.9487782564,True
121,385.075766763,True
78,161.143007188,True
69,-113.551277638,True
72,171.523575335,True
53,-108.685208031,True
52,13.2497529062,True
76,34.5733459549,True
107,183.619904589,True
75,69.4353359381,True
72,408.170992645,True
86,321.238188094,True
76,168.515009183,True
67,61.7897943034,True
62,-105.969087024,True
910,474.545033948,True
67,91.0885676814,True
63,-107.096323029,True
168,410.164412124,True
94,-115.966741364,True
812,324.292002155,True
80,315.646715254,True
1001,562.205603352,False
47,-104.262787192,True
1001,696.203719803,False
78,331.305568543,True
48,-48.9015612072,True
54,-68.6161591603,True
93,-95.1123010801,True
42,-98.57730706,True
1001,618.054774989,False
99,233.822847376,True
76,160.851621593,True
99,64.8788082113,True
81,336.234704314,True
80,-92.3105011714,True
60,284.64923434,True
315,144.473559709,True
68,20.0705571869,True
96,-122.063223321,True
127,343.666957434,True
95,119.668074486,True
1001,876.769789833,False
559,339.517222164,True
52,-101.797290912,True
154,-72.7066852707,True
1001,986.994436197,False
1001,723.707523971,False
76,-108.539300538,True
1001,819.919164298,False
70,-16.8215199013,True
54,11.5425671774,True
77,-103.56472734,True
77,156.445555409,True
91,-114.193561441,True
114,309.479963479,True
76,10.4953949065,True
74,-113.675425599,True
72,-92.0262514956,True
1001,770.954687658,False
60,-78.9582625733,True
101,-105.725399424,True
1001,801.251510772,False
72,29.0593520902,True
1001,705.257190164,False
73,133.881527211,True
73,103.860916513,True
1001,774.246543994,False
60,-59.367820894,True
129,355.316564141,True
68,-116.070477879,True
1001,703.984723606,False
78,177.563649437,True
111,258.833499882,True
1001,912.023983819,False
1001,1092.69053714,False
62,93.1709279985,True
65,-61.1359709339,True
1001,663.967587373,False
1001,1142.53124384,False
1001,916.069127277,False
1001,666.346022371,False
1001,769.370386673,False
78,282.477437675,True
1001,828.827148045,False
85,264.739261106,True
80,171.294904676,True
66,64.2048440712,True
104,368.330713001,True
87,115.283587543,True
1001,654.252227517,False
106,-115.857702631,True
83,73.310537625,True
81,178.269541601,True
86,194.907850687,True
51,-82.5837518403,True
1001,799.261581863,False
69,115.96567859,True
1001,959.065321904,False
1001,960.536852173,False
81,28.3687351951,True
94,255.543076821,True
87,-119.4704079,True
1001,822.674073741,False
1001,666.980949688,False
60,126.199761027,True
50,-99.9750238779,True
106,272.668109493,True
1001,641.321858392,False
87,282.792079233,True
87,-120.468029629,True
1001,913.124904823,False
66,-117.707850848,True
74,277.373883718,True
81,323.315640247,True
97,-39.9217156812,True
111,213.710133469,True
85,-107.922946659,True
135,347.539259619,True
1001,858.101772982,False
90,232.440518585,True
75,152.919244121,True
1001,863.464755881,False
62,22.0917063021,True
72,78.1792324353,True
78,-113.330742614,True
67,237.087304499,True
123,130.239112767,True
108,290.816459932,True
1001,757.579307892,False
68,158.787035251,True
69,178.351345465,True
72,-116.897240102,True
1001,689.537496326,False
68,-103.054674333,True
95,-74.4607632089,True
57,46.7450851085,True
65,75.0784501953,True
67,112.09281425,True
104,351.912041867,True
1001,727.739031493,False
48,-6.72465288272,True
636,337.525495436,True
89,88.571134698,True
1001,738.350943382,False
80,37.4803188261,True
1001,1061.19393162,False
83,342.488849594,True
1001,701.614601395,False
58,68.1581867286,True
63,-117.289415561,True
79,90.5764111612,True
56,38.8856259006,True
87,268.971825067,True
73,232.946902658,True
83,-100.6118214,True
77,-21.3359355005,True
58,33.1450916146,True
70,216.459712788,True
88,111.257747083,True
80,85.0347860636,True
46,-100.679715529,True
79,121.279634258,True
58,32.1495073516,True
63,128.790505265,True
53,-25.6138371116,True
96,-112.258009848,True
100,5.20855574113,True
1001,955.80233093,False
70,5.57734550875,True
62,-23.7672560972,True
79,140.606844129,True
43,-98.3000171349,True
57,-98.7003435036,True
74,89.1221121382,True
246,177.835875563,True
1001,708.522928145,False
1001,623.93456768,False
131,-91.8680639206,True
1001,686.592653725,False
111,374.632649754,True
58,21.5923874383,True
66,-6.50208386947,True
163,-58.3490526707,True
82,165.086105438,True
67,194.459138371,True
72,185.70111612,True
66,-80.3251836976,True
117,113.608465318,True
129,-95.8019866479,True
86,-97.087812693,True
56,-44.8003073717,True
127,-121.163124784,True
1001,725.337125717,False
72,299.86209008,True
100,331.682617163,True
53,-103.823043316,True
75,-58.7072573971,True
81,296.079325442,True
72,109.437007732,True
66,136.771484207,True
91,100.566533032,True
54,-58.2111368718,True
70,-118.710555084,True
64,335.464211516,True
70,33.2008632102,True
139,-120.416210488,True
69,105.741022994,True
1001,1023.76804389,False
1001,956.082207635,False
82,74.2596536833,True
121,147.348154374,True
67,-118.976822385,True
1001,835.410309358,False
60,156.231705176,True
92,342.821911633,True
66,-117.794288987,True
76,0.308856825058,True
1001,734.429641331,False
108,-114.77214815,True
85,242.806245991,True
51,-105.492403336,True
37,-108.466271632,True
76,28.9904168224,True
199,-65.0788674702,True
1001,749.527164824,False
48,-116.822883924,True
110,288.01801174,True
98,-96.2816455016,True
95,339.102765185,True
35,-107.262761534,True
1001,599.309076175,False
86,-123.560496938,True
76,82.0604015629,True
58,-14.9889402236,True
119,-115.834454252,True
68,254.342548361,True
1001,834.662129537,False
72,78.4891096468,True
58,-120.092709947,True
1001,860.987051051,False
165,-53.743327163,True
66,56.7488386747,True
87,102.152765847,True
62,28.1937351324,True
144,385.367330723,True
56,53.5722246401,True
99,270.456357267,True
81,156.44835512,True
1001,624.006201656,False
108,-107.975590866,True
75,-120.660121895,True
95,173.742700775,True
1001,828.223339637,False
65,-31.0646269868,True
46,-55.4855798335,True
114,-120.959462007,True
61,11.9223967318,True
56,7.58732933721,True
77,-118.682832639,True
1001,739.326578691,False
57,-88.7317381671,True
86,45.7883753523,True
72,82.883685249,True
171,-100.359039404,True
72,247.572708462,True
62,154.291206561,True
960,655.105072787,True
1001,725.158036718,False
1001,714.243233624,False
145,226.860354224,True
76,47.2834719788,True
71,154.990284789,True
139,-102.266979662,True
106,187.804956146,True
53,64.7904720343,True
67,-73.1931889618,True
51,-58.0818416495,True
74,-45.6072425497,True
60,-118.339279848,True
1001,763.931220363,False
100,234.733142411,True
71,231.664789674,True
61,42.7303127025,True
72,130.608181806,True
77,117.220457642,True
77,262.86780053,True
51,-77.5815773363,True
64,22.5683202646,True
80,290.077187138,True
84,276.249955243,True
70,155.050159343,True
47,-116.919191781,True
72,90.8658284643,True
1001,894.544761863,False
320,27.1477572189,True
73,176.708504196,True
71,182.466918022,True
53,-102.830536871,True
69,93.9587167367,True
69,111.754030077,True
65,-17.4398841828,True
86,53.0329258171,True
93,-118.745027091,True
68,-58.9609891529,True
80,297.326209445,True
78,55.4088276011,True
74,320.08402122,True
61,-42.5753404476,True
113,379.896477609,True
74,-92.5427839076,True
1001,778.950708756,False
1001,692.005757568,False
63,43.9606397825,True
1001,732.81086018,False
81,32.7953930605,True
80,40.186818613,True
94,387.848423943,True
96,-103.946559232,True
43,-113.79813041,True
74,172.521671487,True
259,432.183656146,True
57,54.9518172293,True
80,-115.855200985,True
61,-22.2492758505,True
54,-113.833054447,True
124,332.109784354,True
56,-108.065074896,True
71,95.1385317432,True
1001,727.957121207,False
61,-79.2233709387,True
73,352.708237459,True
75,125.291255793,True
61,-113.48856877,True
89,-122.623237762,True
66,269.254021025,True
120,432.924188386,True
69,-119.178617661,True
47,-108.11424651,True
1001,641.525914351,False
48,-85.2678229202,True
1001,615.635315108,False
82,128.494059201,True
53,-101.655102668,True
90,191.181158813,True
426,226.973282998,True
106,-121.01054119,True
44,-109.51669019,True
76,203.415399546,True
67,5.41336904058,True
57,-72.4186623448,True
1001,807.421950071,False
1001,914.674711402,False
1001,831.228189636,False
42,-108.506739471,True
883,593.523269443,True
89,280.135761448,True
81,121.741755214,True
1001,731.825613059,False
895,358.316743424,True
73,304.935655498,True
1001,676.445552278,False
1001,682.945084502,False
63,123.131854246,True
1001,975.778447915,False
1001,735.488954276,False
89,38.5764982384,True
76,19.2874789806,True
74,-121.491824418,True
81,61.2855790516,True
90,39.3829242637,True
1001,839.22892751,False
47,-102.701920453,True
45,-105.751628722,True
1001,692.240044219,False
77,286.845660346,True
779,464.849101523,True
137,-109.797638014,True
162,-122.585086924,True
86,-119.428620282,True
77,110.158546279,True
50,-116.911107391,True
94,-120.621189741,True
66,28.0573331172,True
81,175.873588219,True
73,279.224671523,True
65,-80.3903464767,True
74,166.853228522,True
97,50.6222859901,True
88,168.354770335,True
86,320.452192643,True
81,312.790977054,True
61,1.39139834754,True
68,82.9530073196,True
1001,870.51192727,False
1001,986.84363352,False
95,85.2491062285,True
79,311.145193449,True
90,92.2266906923,True
103,-120.47719872,True
67,76.3045290693,True
81,349.688412852,True
997,542.991385169,True
71,250.450236609,True
75,385.416083428,True
47,-112.061238979,True
110,-113.823715655,True
88,152.254226422,True
67,24.8095470941,True
64,-31.5564412962,True
86,113.276706128,True
90,205.472724704,True
60,52.5091615016,True
80,101.888060839,True
81,254.587947924,True
95,345.703745331,True
1001,902.872979914,False
54,-95.6539727965,True
48,-111.567296873,True
75,-115.399909413,True
113,-126.303550175,True
57,52.2103398339,True
76,55.1360243144,True
134,-88.089850267,True
1001,946.978177567,False
52,6.43294626648,True
73,109.286108213,True
68,168.644462355,True
57,-112.340948383,True
68,26.8613323451,True
94,175.652920257,True
1001,1057.16074928,False
84,214.025307001,True
59,24.4898875365,True
174,-89.412664073,True
89,286.593133594,True
80,308.073289708,True
1001,879.694652369,False
502,210.750963371,True
412,144.479760248,True
112,333.748367049,True
68,68.1341856086,True
1001,728.487468201,False
69,142.285733775,True
57,-49.9983193693,True
84,291.040097351,True
104,-115.108991012,True
120,267.380281236,True
112,35.854898516,True
72,271.001213535,True
77,211.392152096,True
93,-104.64003822,True
76,107.579850678,True
65,65.0186734503,True
83,169.076052304,True
73,15.4080249556,True
48,65.6596291142,True
76,113.456631142,True
38,-85.3137714235,True
79,308.561318256,True
81,282.857781678,True
89,9.36536623443,True
41,-115.375702961,True
84,357.220148258,True
70,138.828534794,True
1001,861.5223466,False
617,704.57760004,True
73,167.385663358,True
79,-118.863129061,True
77,111.993796703,True
104,292.997427541,True
76,49.4476192279,True
87,-119.6563037,True
53,-18.9700439572,True
115,-125.887668157,True
86,-125.269096551,True
47,-112.180168817,True
76,106.462191708,True
839,676.793341235,True
50,-108.300873126,True
108,204.892571262,True
93,-42.3763795638,True
114,357.390817539,True
1001,1073.06589093,False
66,54.9977628536,True
61,87.8648604041,True
72,198.588083666,True
72,181.147134473,True
99,327.273720713,True
85,-46.9048112793,True
1001,940.770823304,False
64,264.359791576,True
77,41.4984524019,True
83,33.0115613065,True
279,-13.464350392,True
150,-106.368561559,True
781,691.656783739,True
102,-123.833283301,True
76,89.0147621856,True
79,148.38329166,True
62,276.617949032,True
71,270.461841489,True
395,86.4971004497,True
54,-1.99651379782,True
155,367.54989225,True
501,473.627320427,True
134,-130.410428203,True
69,36.2600018971,True
989,748.217248109,True
76,295.123922908,True
67,-113.550373367,True
102,387.82576279,True
71,232.332192479,True
79,275.982744679,True
94,-122.733348453,True
43,-71.5661597105,True
88,15.749889438,True
93,106.63395934,True
70,151.263296335,True
83,55.9238038314,True
58,-13.3830830212,True
66,76.0985219211,True
118,250.73128663,True
147,-57.9732057989,True
47,-7.52749823566,True
95,-116.212217712,True
58,-69.4408900604,True
66,168.847513907,True
1001,785.498713377,False
81,101.423449508,True
75,261.391343142,True
78,215.955544359,True
48,-35.3894952099,True
66,139.095418795,True
80,119.008582186,True
67,164.225488013,True
57,40.049514353,True
74,87.8394123486,True
78,42.0444747216,True
86,193.880666285,True
71,167.51861708,True
72,47.4311362186,True
286,138.931208578,True
858,789.486918936,True
78,-119.822087729,True
121,283.936140228,True
80,239.843240167,True
67,157.735902982,True
70,18.7716213803,True
87,266.090612666,True
79,302.488913298,True
87,-114.677275787,True
60,7.29196990049,True
100,262.708669145,True
66,43.6458680482,True
63,8.6972476538,True
66,79.9168807974,True
54,26.3568310807,True
300,87.3727737517,True
112,398.805987961,True
53,15.1536628713,True
69,359.394787377,True
83,-123.071193585,True
124,-114.439457727,True
51,21.4645440056,True
105,395.222290324,True
74,218.368451289,True
59,11.1985266462,True
60,46.4768522281,True
57,-44.7794357359,True
80,148.437396184,True
67,34.4018008869,True
76,91.079639062,True
70,130.897411912,True
95,342.394453748,True
60,15.0622005703,True
75,207.421941082,True
67,89.7866766089,True
99,22.3898080567,True
71,103.690875306,True
52,-1.42924098314,True
102,-115.821492315,True
64,31.0597550502,True
61,102.518456064,True
94,125.085076451,True
72,290.426787106,True
64,0.700537273689,True
88,99.8699106316,True
76,-103.079964489,True
73,108.791003557,True
86,241.568604991,True
67,254.752932152,True
52,-107.142689836,True
79,22.7971288761,True
77,165.438061603,True
66,80.8321161302,True
74,107.624635343,True
87,370.143119825,True
59,20.5093728205,True
56,-16.3224091658,True
514,179.849900196,True
141,249.62794021,True
104,344.328238503,True
75,274.411720179,True
72,204.284842197,True
80,173.272688035,True
95,171.54308588,True
73,30.1479399499,True
67,26.6502265723,True
103,135.662747037,True
1001,756.21415701,False
94,111.486555263,True
86,115.758479296,True
124,-128.745905657,True
66,197.167831684,True
84,99.4318741863,True
63,298.369830009,True
59,-41.6626585639,True
761,578.925597394,True
105,190.364530976,True
1001,927.262602708,False
81,137.168214145,True
77,5.57683608005,True
65,63.5936916164,True
72,41.6222364516,True
81,333.952338755,True
59,-116.436531865,True
105,298.648102551,True
104,261.392771571,True
82,400.35047758,True
84,75.6362109415,True
88,-108.4368868,True
72,287.366886725,True
956,430.475038553,True
73,307.813204217,True
112,-120.975545299,True
79,127.292967703,True
74,14.6700167461,True
82,267.588151393,True
141,-125.227560073,True
87,-113.901925566,True
80,138.271360584,True
71,194.462401232,True
81,167.88480584,True
69,189.402957421,True
72,170.896287244,True
271,-52.244321482,True
89,254.545433889,True
112,210.206609017,True
61,-58.1493223291,True
46,-55.1120049073,True
72,-119.465991861,True
75,4.66229936664,True
70,-29.4432869212,True
89,355.06236548,True
78,153.486125782,True
78,-120.667210545,True
60,3.33341598361,True
88,395.083657148,True
126,431.759952112,True
81,49.6171731102,True
73,131.446699059,True
860,486.019721555,True
1001,1004.81241582,False
83,122.112475658,True
307,-14.8816545986,True
78,-122.364550192,True
190,188.856915921,True
276,140.568270779,True
74,123.134418929,True
52,31.8249963587,True
162,-80.9384265356,True
68,150.007257441,True
1001,1038.31478877,False
52,-13.4213083504,True
93,-108.829346134,True
76,150.355014503,True
63,-118.455820632,True
237,51.9766839853,True
83,331.956027367,True
81,188.447629311,True
65,-121.098053369,True
76,307.181122628,True
183,-135.913805308,True
79,108.584902288,True
71,167.905704197,True
78,318.932917654,True
107,234.625993959,True
61,229.033328812,True
639,422.534970016,True
100,310.451663596,True
89,106.679093285,True
90,212.646728548,True
67,1.09414213006,True
66,-7.43781587138,True
74,58.219689695,True
264,145.128899135,True
53,-8.51075697157,True
1001,1284.65144031,False
73,221.370482282,True
53,-6.6154356587,True
88,300.880830796,True
69,137.825481591,True
57,3.93381006188,True
96,305.384010021,True
73,255.614170677,True
63,70.7854986583,True
73,358.748031074,True
918,888.242986792,True
80,-120.853267216,True
1001,1065.52328715,False
69,128.550922149,True
109,-89.4772468579,True
74,297.301766951,True
81,89.1040265124,True
91,-126.624891731,True
55,-11.0104360745,True
83,342.784760951,True
71,345.509579129,True
97,309.024917363,True
96,46.8289620553,True
55,-114.374459634,True
149,362.356157972,True
65,116.122500985,True
76,265.117421993,True
79,42.6460260397,True
100,76.7480017852,True
68,259.723796665,True
93,175.07099875,True
326,80.0780791608,True
86,77.8082655271,True
57,11.7390309795,True
102,211.05610447,True
65,79.7458820457,True
500,196.92204099,True
94,2.05029385061,True
100,-120.309819322,True
50,-30.5882443789,True
590,326.249557512,True
68,305.922401216,True
91,359.447218717,True
69,91.5679453957,True
109,-103.90877604,True
95,131.372214806,True
70,106.612335662,True
96,176.166811828,True
134,382.534183913,True
118,-128.872399006,True
57,-90.6416364737,True
90,204.415578384,True
61,249.064687924,True
767,521.302364569,True
62,-113.333358887,True
51,-81.5804860789,True
145,230.571718918,True
63,37.8339294092,True
79,126.500749001,True
87,326.612251517,True
81,-121.267983406,True
75,78.0736496978,True
52,7.81253765657,True
79,306.833709354,True
87,262.146964037,True
71,260.395875781,True
62,246.692716475,True
65,123.659064203,True
88,125.341743219,True
52,85.6025268662,True
67,265.226489037,True
83,184.213597343,True
262,-54.4839397607,True
74,263.329421495,True
62,29.2850084534,True
87,136.160339381,True
101,292.855664402,True
67,38.46524203,True
124,355.750889517,True
165,198.911463644,True
87,268.423908954,True
93,58.402994066,True
113,-120.334378489,True
79,56.0230935198,True
88,16.2235664942,True
104,308.346553616,True
407,71.0468162812,True
81,61.6200996978,True
64,52.3701989816,True
70,-119.76282622,True
79,357.027210414,True
64,65.4417230639,True
74,210.7049007,True
54,253.917931597,True
66,5.28162622569,True
67,261.84828281,True
58,117.75517565,True
512,87.9391284489,True
110,309.897929364,True
66,-120.895595837,True
70,101.08506327,True
77,-119.309437809,True
63,-115.769830213,True
58,13.3167776241,True
89,-122.843283303,True
68,-115.223506609,True
95,65.0128691769,True
116,-127.693196998,True
76,137.301922189,True
73,333.688062897,True
52,-55.9599046738,True
63,163.560213649,True
73,224.386180211,True
98,326.346343644,True
90,169.906884943,True
67,121.034523354,True
49,-115.796412004,True
67,70.2902102248,True
60,303.270704129,True
94,-112.709768056,True
54,57.0302161973,True
406,30.1673228013,True
82,176.526500217,True
70,-119.807281338,True
1001,784.483060687,False
65,245.853032476,True
67,98.2925320497,True
70,38.6584444294,True
76,267.405392624,True
81,329.985872176,True
87,93.6823531031,True
86,228.895757456,True
72,118.655653004,True
102,18.613467603,True
375,58.889045191,True
85,286.602745425,True
71,22.8502250196,True
55,-6.06954702603,True
74,-4.63883388683,True
91,302.72842081,True
61,263.844518529,True
67,17.2842049577,True
97,198.94786492,True
74,-87.4752766007,True
79,111.811732262,True
63,156.513099062,True
67,296.133587133,True
70,20.0757399934,True
71,2.3590724582,True
70,248.855676604,True
85,-121.420580875,True
81,173.951071836,True
78,169.791350491,True
86,259.035365188,True
84,328.755039773,True
73,281.581702621,True
102,352.569529416,True
130,-120.937884087,True
66,5.09715740493,True
48,-4.01323588723,True
84,73.6181037592,True
61,245.277554178,True
74,72.0456376267,True
67,289.796014255,True
63,-11.0250441887,True
67,121.433049386,True
72,325.01483307,True
96,114.734909213,True
51,-117.537577983,True
84,337.053174604,True
58,10.3212742279,True
105,294.506052363,True
75,349.235088994,True
91,127.974011416,True
80,58.7031888569,True
65,42.7473937239,True
37,-114.444097038,True
99,66.3300619775,True
92,98.1890907529,True
67,246.576749326,True
103,-124.851617249,True
78,341.293749075,True
93,62.00919648,True
61,8.86675439331,True
69,68.9213045043,True
101,273.913809217,True
121,342.465393414,True
69,256.723598099,True
57,-48.7657544899,True
208,-44.0558649045,True
80,43.8707236051,True
72,97.3868939019,True
74,-116.570534025,True
75,153.919178072,True
67,265.868970362,True
82,26.247154984,True
93,212.879272151,True
71,335.253582417,True
105,-9.18093286731,True
70,283.306311334,True
80,31.2632534777,True
60,11.0011732005,True
80,127.56253093,True
67,277.735298047,True
679,624.76951173,True
68,138.791740497,True
83,263.066500686,True
361,104.319133623,True
63,-34.9603730427,True
75,288.21268407,True
66,52.2043822315,True
61,-1.16446363221,True
62,231.719648438,True
62,-7.11760146778,True
63,-120.886049166,True
80,161.065275866,True
75,77.7545428012,True
79,-116.581031375,True
76,12.7891126415,True
73,82.0181225224,True
67,69.4553759284,True
73,202.790271204,True
80,127.015544184,True
68,8.12626568343,True
71,77.4822239393,True
146,379.591155347,True
65,-23.7163244548,True
353,96.7334086977,True
62,196.626614632,True
243,-50.0695822626,True
71,17.5578434758,True
53,-31.6852709285,True
67,-10.6572097872,True
85,175.549982269,True
79,64.2902356686,True
81,37.2857098112,True
74,294.696726751,True
91,274.712331243,True
70,13.1024302043,True
84,154.684639809,True
56,-10.2198058945,True
64,269.496796817,True
95,298.180368028,True
207,-122.178383157,True
49,-22.1499328484,True
61,-13.1649032382,True
77,114.917981111,True
77,180.779672993,True
72,58.5069012782,True
65,125.314590313,True
92,340.135469055,True
73,12.2405295802,True
99,152.442440877,True
57,235.559647966,True
50,-44.0392588451,True
70,121.423717075,True
82,-123.451336275,True
68,10.8036184977,True
78,221.269161709,True
111,-79.1300097327,True
85,251.429922042,True
105,314.032586987,True
68,229.136534035,True
66,62.3694375512,True
69,301.094415134,True
99,38.0789558153,True
174,-104.003489861,True
42,-64.4343722612,True
84,-117.756232762,True
62,220.231057608,True
97,366.985475498,True
64,83.023934529,True
47,-85.3015771053,True
384,55.4361814351,True
93,94.3545222254,True
76,161.613679992,True
58,62.1146213981,True
90,96.2807366565,True
83,409.841231153,True
79,110.541835505,True
60,-0.115708892717,True
74,65.004677751,True
87,38.0458732855,True
74,115.730465707,True
88,110.389247662,True
176,-108.097122301,True
43,-67.8203203668,True
74,249.446342043,True
59,-15.6707349677,True
73,4.57432715775,True
57,268.411981999,True
352,124.78765859,True
135,11.0118745846,True
75,8.46854619574,True
72,255.119455315,True
73,18.5905851993,True
84,266.70607078,True
64,322.188875836,True
63,290.595177769,True
77,49.5542594823,True
80,250.445340693,True
90,114.875677522,True
592,252.059640429,True
76,210.422591901,True
48,-40.0699979578,True
87,50.0882843506,True
49,-12.3450595543,True
89,118.918121238,True
146,-120.336242571,True
109,246.507886275,True
60,29.2146801664,True
51,-36.6882966992,True
78,120.924819132,True
89,78.042069325,True
63,85.0042309002,True
79,306.801737585,True
68,158.293928657,True
66,22.7409545662,True
78,38.3559503918,True
56,14.2730640698,True
60,14.8606083775,True
65,28.9006712873,True
67,157.193027473,True
77,231.70759019,True
90,21.0848117848,True
81,70.5630252575,True
77,31.8990779781,True
84,205.150239433,True
65,122.762323625,True
78,41.9578932352,True
128,-114.110038565,True
87,247.133844896,True
71,277.892237921,True
47,-113.035872002,True
82,62.177463472,True
65,-38.1059894844,True
107,179.832023429,True
63,82.1949676892,True
81,130.34192808,True
96,346.085783634,True
57,0.842770551788,True
86,-124.059002083,True
101,295.602342725,True
82,186.016180497,True
75,214.434379511,True
294,57.5482364787,True
496,274.084669819,True
60,-1.09666756225,True
82,76.100461763,True
98,321.767879965,True
102,352.183603263,True
104,363.617840423,True
88,129.256977887,True
71,45.4609818523,True
115,290.359055183,True
70,232.151924096,True
84,84.7888520264,True
69,8.71898294178,True
73,191.594818103,True
70,-120.156608398,True
71,167.093895733,True
146,-124.875034893,True
73,74.7463832202,True
74,103.477763488,True
63,284.27270446,True
69,-3.6403791061,True
70,88.9975783505,True
73,57.0637067517,True
94,273.946422403,True
97,25.696112937,True
60,-9.9856520627,True
60,265.15641408,True
62,-8.8709922865,True
100,203.12123217,True
98,59.6339450961,True
69,172.82961474,True
93,341.95400072,True
89,144.836262369,True
74,254.590946673,True
48,-53.6355004038,True
68,263.93614812,True
73,331.766382601,True
62,60.2643580738,True
60,69.4756215117,True
66,247.298117611,True
79,336.876816414,True
49,-20.9730715412,True
88,260.512608254,True
59,-86.303105217,True
63,291.409401769,True
57,0.142658001143,True
96,-123.346522685,True
67,277.433312451,True
83,189.973610635,True
90,77.8123247486,True
101,117.231222577,True
88,80.5121766135,True
80,48.5136190262,True
89,-119.830482913,True
81,-117.833227253,True
71,220.000353298,True
64,112.233690267,True
81,187.92175043,True
59,174.655785021,True
78,200.124798541,True
335,12.3452114232,True
59,111.069902388,True
